image_path,label,source,md5
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2289.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,29523b98b5a55f1acd9012a84b2995ae
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3783.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,5513ed1cb95bed367b7154bcdbf75a6b
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2861.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,41feacf54e3a598f3a2e82318321fa2b
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2134.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,78bcdfc421e6aea8aea24c3b80300c0b
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus204.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,b68ceb752f78f1c057dcf83eb81cac1a
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2159.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,e8b8ade84d9f99f4d1a60af19eaad4f7
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5045.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,0908a20d21ce5c0bb65f4a4125af8cc4
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1601.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,b964b9d427c70749b83073acbe84c760
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3887.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,787ce43db2f5d6bc92253d16e368fc1f
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4373.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,77b6ff5043f757b9474e412a887f695c
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2725.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,a3cc0f2d028de98fdb129715b4daea6e
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus39.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,8ccbf554953eeb014741f89cf752406f
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2702.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,e7c4d67855c5bcdae479c40fbe63ffd2
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3030.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,4b4b0abdd6a38a6dd09913d22815453a
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3262.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,b41ca931f6b73677e8f095f420da8200
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus648.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,cb18231edb913d48480bb2f73610dc7d
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5354.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,a105119f0aad7733eeb6845ed8188d59
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3311.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,2214dd843fadc52930e305204c162b37
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3089.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,4b356c50c2bd5d63f8d30261bb460678
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3169.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,27b912b68f421fbf45ec26073f08dea1
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3156.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,cc87af66a12ee1372ba0fb8cac1ac9bd
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3519.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,01ad214d7d6087784a678cf717a57813
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1301.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,0ca67233c0d82006c7fcc1cce261d806
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus240.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,1d596b1fff24fc1a9cebccedacbae706
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus450.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,a9c66be63e9c177b2b46ec9a83d79ae7
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2335.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6d3115c31d604b281374ee832bd4ee81
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3761.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,eb4f20ea4565ea6453c60553595c2c5b
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4091.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,3feaa6b8e576496ce4d7555d6b26ee00
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus52.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,a17eda3941d424af6b22066fae4bba18
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5256.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,f6f23e5c9564a6b9e6b3d5cd7aeb0a51
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4700.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,aed65c12d0a1d80253dfa8beed8b0b3b
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1398.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,d57cb919d0ece226d6acada8da19d18f
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1545.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,8a78676df92f51dc293db8774beba837
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus74.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,adab8be825beca526b258c6cec6ccd24
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1238.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,0c8ee51a1401e9ab180a4cece4638577
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4044.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,16a05d4220ccf6c7ccd6bfa81996dc78
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3474.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,fb0a5d2f0f20b76b220d6a0273070dc2
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1719.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,1cdd19f898ab471e26d50db5b347a37f
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2795.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,eb2d967de5d3c7606f3caba83c3ad1a9
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2188.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,684f9676b500cec06e924b2f3bc4b07f
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5032.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6dbce19bbb8d942a94e647bbf7fafeb7
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2606.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,d06fb746d0e0f1d07affd3d374ee474a
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2013.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,61ce2a017620025d6a15bca86389a3da
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1559.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,c39c217e069fd92cfecdc8277cde6996
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2759.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,721a1055f4cfe543adb24dc25c96b62e
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2942.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,769064441da48ce04339a687da63e44d
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2261.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,1581f3d67f018e5d45a03172782b92cc
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1833.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,dafb631d9f2e62c2315eac3666350b73
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus458.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,ebfb46886d3e89bd395b0b8a91161df0
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4035.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,84e7cc0f98054e5fdad516e39c33d8bb
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus817.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,9700eccaf4717cedac23c73c5a90b464
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1065.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,531143a88334798a4097b34fe3ec271e
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4194.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,41528f668cace70dc9d0c0277f70bf6c
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus580.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,257db6bba6e2403448e799f1177306d2
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1067.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,3f874e0a49a2449e5c1b46d2eb6690b3
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2843.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,ef5248410044516bdf0587628b847795
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1925.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,e0efe0723b2aeeb1865c11a012801ecd
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2569.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,3f5994e4ff8f5bae22775744cd579eeb
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3380.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,81f7120441b55119c36242a4d8968f02
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1658.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,07e2cb2f0b553f26ea0b930258c3f940
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5054.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6c8910e69f4e9b2955d5dbf6116fd7ec
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus744.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,ef4e71c906c47886421086a63095955c
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2510.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,85184accf1224e568a9ac8d3033bd97a
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus172.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,ebe3bd1a31ee7a19d42ed20b8e83d675
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3278.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,5eec77f7d8d96af047aceac10289df62
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4643.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,d4852f95144fc05976f0f6e9be145bc1
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2804.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,c012603945cb0fc9b05aab1c987d9f34
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3301.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,d52659f97453af2795dbd7a49429284d
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus429.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,39ca6db185521cfb553c74f23a597dc6
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5339.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,8a1b2171395dce67ebfe280fffe7f853
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5111.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,886adf4e1fd2fc1dc12ec14ad19d9d82
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5073.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,0b4d5c553f182b2b84c39e4f37164d98
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3759.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,cba66577196100b83b779b168be7992c
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2637.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6fa0391867e3550fa71ee886d9d866bc
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3858.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,2876162410dbe23e68ffead039c61c8a
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1688.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,fb74f1e7c3aa3311f8aa591fc2b8414a
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2902.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6c10dd05c389f70b606fbadef4e0789d
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4727.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,35ea296fa49a343fdeff2b5afdf1790e
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus833.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,a193f8e4d842ded98c36b956446ee695
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2366.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,ae1a6c99d99c93bddbe84ce7edf125ff
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2002.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,acf8b44639d35f2be70e6322edeef446
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus1266.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,e30eebe9cefbd5f48c8caea3b73e7426
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3731.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,2a89b9e37b817e99045e361548197cda
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2007.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,c0628c2db1fa6c74e44bfc1d3ab981a6
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4008.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6f3e295469c8db838a5638a638e66351
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3833.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,e13bfb2ff5116eea0a5918b1b9b4b487
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3088.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,e2b357dc9fd2073dfed6146b88f39864
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus5219.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,4f97e8f6865a8f58c499bc9514b44a6f
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4559.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,f682130c8e182e0969446766456dc220
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3237.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,1aa76e06dfd2f52b85f8c500210270b0
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus3112.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,0a21a68c3fff92d79603d107213db504
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus2177.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,b20fa07bde2c128c52c9b489816a59e7
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4439.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,6a83660c7ff149bdc7e755bd97f3dbcb
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4762.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,b80232116a98169486b8ae7e1569b443
/kaggle/input/datasets/hassanikram/my-dataset/MyDataset/Tomato_Tomato_Yellow_Leaf_Curl_Virus/Tomato_Tomato_Yellow_Leaf_Curl_Virus4856.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Hassan,c75ee6012cc0dbec3c943de2ead12514
